timestamp,src,dest,speed_src,speed_dest,posx_src,posy_src,posz_src,posx_dest,posy_dest,posz_dest,traffic_type,packet_size,interval,serving_gnb,distance,sinr_dl,sinr_ul,sinr_d2d,mac_thr_dl,mac_thr_ul,mac_delay_dl,mac_delay_ul,blerDlSignal,blerUlSignal,packetLossDlSignal,packetLossUlSignal,
12.1,gnb,ue[3],0,5,726,277,0,974.715,724.041,0,DL,1108,0.041479,1,511.571,39.7549,21.2743,-999,27510.3,0,0.004,0,0,0,0,0
12.2,gnb,ue[0],0,5,726,277,0,932.857,751.395,0,DL,829,0.11402,1,517.533,36.7573,15.532,-999,7602.85,0,0.004,0,0,0,0,0
12.2,gnb,ue[1],0,5,726,277,0,959.789,793.521,0,DL,878,0.0779123,1,566.967,40.1286,14.0443,-999,11723.2,0,0.004,0,0,0,0,0
12.2,gnb,ue[2],0,5,726,277,0,890.73,778.327,0,DL,1190,0.0259497,1,527.697,32.2021,-1.42624,-999,46978.9,0,0.004,0,0,0,0,0
12.2,gnb,ue[3],0,5,726,277,0,974.984,724.463,0,DL,1108,0.041479,1,512.07,39.7384,21.2577,-999,27513.1,0,0.004,0,0,0,0,0
12.3,gnb,ue[0],0,5,726,277,0,933.126,751.816,0,DL,829,0.11402,1,518.027,36.7411,15.5158,-999,7602.85,0,0.004,0,0,0,0,0
12.3,gnb,ue[1],0,5,726,277,0,960.058,793.943,0,DL,878,0.0779123,1,567.462,40.1138,14.0294,-999,11723.2,0,0.004,0,0,0,0,0
12.3,gnb,ue[2],0,5,726,277,0,891,778.748,0,DL,1190,0.0259497,1,528.182,32.1865,-1.44182,-999,46980.3,0,0.004,0,0,0,0,0
12.3,gnb,ue[3],0,5,726,277,0,975.253,724.884,0,DL,1108,0.041479,1,512.569,35.6859,21.2412,-999,27492.9,0,0.004,0,0,0,0,0
12.4,gnb,ue[0],0,5,726,277,0,933.396,752.237,0,DL,829,0.11402,1,518.52,36.725,15.4997,-999,7602.8,0,0.004,0,0,0,0,0
12.4,gnb,ue[1],0,5,726,277,0,960.328,794.364,0,DL,878,0.0779123,1,567.957,40.099,14.0146,-999,11723.3,0,0.004,0,0,0,0,0
12.4,gnb,ue[2],0,5,726,277,0,891.269,779.169,0,DL,1190,0.0259497,1,528.666,32.6294,-1.45739,-999,46982.1,0,0.004,0,0,0,0,0
12.4,gnb,ue[3],0,5,726,277,0,975.522,725.305,0,DL,1108,0.041479,1,513.068,39.7053,21.2247,-999,27515.5,0,0.004,0,0,0,0,0
12.5,gnb,ue[0],0,5,726,277,0,933.665,752.658,0,DL,829,0.11402,1,519.014,36.7088,15.4835,-999,7602.74,0,0.004,0,0,0,0,0
12.5,gnb,ue[1],0,5,726,277,0,960.597,794.785,0,DL,878,0.0779123,1,568.452,40.0842,13.9998,-999,11723.4,0,0.004,0,0,0,0,0
12.5,gnb,ue[2],0,5,726,277,0,891.538,779.591,0,DL,1190,0.0259497,1,529.15,32.6138,-1.47295,-999,46983.8,0,0.004,0,0,0,0,0
12.5,gnb,ue[3],0,5,726,277,0,975.792,725.726,0,DL,1108,0.041479,1,513.567,29.4704,21.2081,-999,27516,0,0.004,0,0,0,0,0
12.6,gnb,ue[0],0,5,726,277,0,933.934,753.08,0,DL,829,0.11402,1,519.508,33.337,14.204,-999,7599.65,0,0.01,0,0,0,0,0
12.6,gnb,ue[1],0,5,726,277,0,960.866,795.207,0,DL,878,0.0779123,1,568.947,38.7982,17.2349,-999,11718.8,0,0.01,0,0,0,0,0
12.6,gnb,ue[2],0,5,726,277,0,891.808,780.012,0,DL,1190,0.0259497,1,529.635,29.6573,2.49344,-999,46922.1,0,0.004,0,0,0,0,0
12.6,gnb,ue[3],0,5,726,277,0,976.061,726.148,0,DL,1108,0.041479,1,514.066,29.4539,20.8687,-999,27515.9,0,0.004,0,0,0,0,0
12.7,gnb,ue[0],0,5,726,277,0,934.204,753.501,0,DL,829,0.11402,1,520.002,33.3208,14.1879,-999,7602.62,0,0.004,0,0,0,0,0
12.7,gnb,ue[1],0,5,726,277,0,961.136,795.628,0,DL,878,0.0779123,1,569.441,38.7834,17.2201,-999,11724.4,0,0.004,0,0,0,0,0
12.7,gnb,ue[2],0,5,726,277,0,892.077,780.433,0,DL,1190,0.0259497,1,530.119,29.6418,2.47791,-999,46924.3,0,0.004,0,0,0,0,0
12.7,gnb,ue[3],0,5,726,277,0,976.33,726.569,0,DL,1108,0.041479,1,514.565,29.4374,20.8522,-999,27516.4,0,0.004,0,0,0,0,0
12.8,gnb,ue[0],0,5,726,277,0,934.473,753.922,0,DL,829,0.11402,1,520.496,33.3047,14.1718,-999,7602.57,0,0.004,0,0,0,0,0
12.8,gnb,ue[1],0,5,726,277,0,961.405,796.049,0,DL,878,0.0779123,1,569.936,38.7687,17.2054,-999,11724.4,0,0.004,0,0,0,0,0
12.8,gnb,ue[2],0,5,726,277,0,892.346,780.854,0,DL,1190,0.0259497,1,530.604,29.6263,2.4624,-999,46926.5,0,0.004,0,0,0,0,0
12.8,gnb,ue[3],0,5,726,277,0,976.6,726.99,0,DL,1108,0.041479,1,515.065,31.239,20.8358,-999,27518.2,0,0.004,0,0,0,0,0
12.9,gnb,ue[0],0,5,726,277,0,934.742,754.344,0,DL,829,0.11402,1,520.99,33.2886,14.1557,-999,7602.52,0,0.004,0,0,0,0,0
12.9,gnb,ue[1],0,5,726,277,0,961.674,796.47,0,DL,878,0.0779123,1,570.431,38.7539,17.1906,-999,11724.5,0,0.004,0,0,0,0,0
12.9,gnb,ue[2],0,5,726,277,0,892.616,781.276,0,DL,1190,0.0259497,1,531.088,29.5855,2.44689,-999,46928.9,0,0.004,0,0,0,0,0
12.9,gnb,ue[3],0,5,726,277,0,976.869,727.412,0,DL,1108,0.041479,1,515.564,29.4045,20.8193,-999,27518.7,0,0.004,0,0,0,0,0
13,gnb,ue[0],0,5,726,277,0,935.012,754.765,0,DL,829,0.11402,1,521.484,33.2725,14.1396,-999,7602.46,0,0.004,0,0,0,0,0
13,gnb,ue[1],0,5,726,277,0,961.944,796.892,0,DL,878,0.0779123,1,570.926,38.7392,17.1759,-999,11724.6,0,0.004,0,0,0,0,0
13,gnb,ue[2],0,5,726,277,0,892.885,781.697,0,DL,1190,0.0259497,1,531.573,29.5953,2.4314,-999,46995.7,0,0.004,0,0,0,0,0
13,gnb,ue[3],0,5,726,277,0,977.138,727.833,0,DL,1108,0.041479,1,516.063,29.388,20.8029,-999,27519.1,0,0.004,0,0,0,0,0
13.1,gnb,ue[0],0,5,726,277,0,935.281,755.186,0,DL,829,0.11402,1,521.977,33.2564,14.1235,-999,7602.46,0,0.004,0,0,0,0,0
13.1,gnb,ue[1],0,5,726,277,0,962.213,797.313,0,DL,878,0.0779123,1,571.421,38.7245,17.1612,-999,11724.6,0,0.004,0,0,0,0,0
13.1,gnb,ue[2],0,5,726,277,0,893.154,782.118,0,DL,1190,0.0259497,1,532.057,29.5798,2.41593,-999,47000.8,0,0.004,0,0,0,0,0
13.1,gnb,ue[3],0,5,726,277,0,977.408,728.254,0,DL,1108,0.041479,1,516.562,29.3716,20.7864,-999,27520.9,0,0.004,0,0,0,0,0
13.2,gnb,ue[0],0,5,726,277,0,935.55,755.607,0,DL,829,0.11402,1,522.471,33.2404,14.1074,-999,7602.41,0,0.004,0,0,0,0,0
13.2,gnb,ue[1],0,5,726,277,0,962.482,797.734,0,DL,878,0.0779123,1,571.916,38.7098,17.1465,-999,11724.7,0,0.004,0,0,0,0,0
13.2,gnb,ue[2],0,5,726,277,0,893.423,782.539,0,DL,1190,0.0259497,1,532.542,29.5643,2.40046,-999,47002.4,0,0.004,0,0,0,0,0
13.2,gnb,ue[3],0,5,726,277,0,977.677,728.675,0,DL,1108,0.041479,1,517.061,22.382,20.77,-999,27520.1,0,0.004,0,0,0,0,0
13.3,gnb,ue[0],0,5,726,277,0,935.82,756.029,0,DL,829,0.11402,1,522.965,32.5359,14.0914,-999,7602.36,0,0.004,0,0,0,0,0
13.3,gnb,ue[1],0,5,726,277,0,962.752,798.155,0,DL,878,0.0779123,1,572.411,33.3388,17.1318,-999,11724.7,0,0.004,0,0,0,0,0
13.3,gnb,ue[2],0,5,726,277,0,893.693,782.961,0,DL,1190,0.0259497,1,533.026,26.3753,2.38501,-999,47004.1,0,0.004,0,0,0,0,0
13.3,gnb,ue[3],0,5,726,277,0,977.946,729.097,0,DL,1108,0.041479,1,517.56,22.3657,20.7536,-999,27478.9,0,0.004,0,0,0,0,0
13.4,gnb,ue[0],0,5,726,277,0,936.089,756.45,0,DL,829,0.11402,1,523.459,32.5199,14.0753,-999,7602.31,0,0.004,0,0,0,0,0
13.4,gnb,ue[1],0,5,726,277,0,963.021,798.577,0,DL,878,0.0779123,1,572.906,33.3242,17.1171,-999,11724.7,0,0.004,0,0,0,0,0
13.4,gnb,ue[2],0,5,726,277,0,893.962,783.382,0,DL,1190,0.0259497,1,533.511,26.3599,2.36958,-999,47005.9,0,0.004,0,0,0,0,0
13.4,gnb,ue[3],0,5,726,277,0,978.216,729.518,0,DL,1108,0.041479,1,518.059,22.3493,20.7373,-999,27521.7,0,0.004,0,0,0,0,0
13.5,gnb,ue[0],0,5,726,277,0,936.358,756.871,0,DL,829,0.11402,1,523.953,32.5038,14.0593,-999,7602.26,0,0.004,0,0,0,0,0
13.5,gnb,ue[1],0,5,726,277,0,963.29,798.998,0,DL,878,0.0779123,1,573.401,33.3095,17.1024,-999,11719.5,0,0.01,0,0,0,0,0
13.5,gnb,ue[2],0,5,726,277,0,894.231,783.803,0,DL,1190,0.0259497,1,533.996,26.3445,2.35415,-999,47007.3,0,0.004,0,0,0,0,0
13.5,gnb,ue[3],0,5,726,277,0,978.485,729.939,0,DL,1108,0.041479,1,518.558,25.8084,20.7209,-999,27522.7,0,0.004,0,0,0,0,0
13.6,gnb,ue[0],0,5,726,277,0,936.628,757.292,0,DL,829,0.11402,1,524.447,32.4878,14.0433,-999,7602.21,0,0.004,0,0,0,0,0
13.6,gnb,ue[1],0,5,726,277,0,963.56,799.419,0,DL,878,0.0779123,1,573.896,33.2948,17.0878,-999,11725.7,0,0.004,0,0,0,0,0
13.6,gnb,ue[2],0,5,726,277,0,894.501,784.224,0,DL,1190,0.0259497,1,534.48,26.3291,2.33874,-999,47012.2,0,0.004,0,0,0,0,0
13.6,gnb,ue[3],0,5,726,277,0,978.754,730.36,0,DL,1108,0.041479,1,519.057,15.9747,20.7046,-999,27469.2,0,0.004,0,0,0,0,0
13.7,gnb,ue[0],0,5,726,277,0,936.897,757.714,0,DL,829,0.11402,1,524.941,32.4718,14.0273,-999,7596.05,0,0.016,0,0,0,0,0
13.7,gnb,ue[1],0,5,726,277,0,963.829,799.84,0,DL,878,0.0779123,1,574.391,33.2802,17.0731,-999,11725.7,0,0.004,0,0,0,0,0
13.7,gnb,ue[2],0,5,726,277,0,894.77,784.646,0,DL,1190,0.0259497,1,534.965,27.1704,2.32334,-999,47013.2,0,0.004,0,0,0,0,0
13.7,gnb,ue[3],0,5,726,277,0,979.024,730.782,0,DL,1108,0.041479,1,519.556,15.9583,20.6882,-999,27471.1,0,0.004,0,0,0,0,0
13.8,gnb,ue[0],0,5,726,277,0,937.166,758.135,0,DL,829,0.11402,1,525.435,32.4559,17.7877,-999,7599.36,0,0.01,0,0,0,0,0
13.8,gnb,ue[1],0,5,726,277,0,964.098,800.262,0,DL,878,0.0779123,1,574.886,33.2656,17.0585,-999,11720.6,0,0.01,0,0,0,0,0
13.8,gnb,ue[2],0,5,726,277,0,895.039,785.067,0,DL,1190,0.0259497,1,535.45,26.2983,2.30796,-999,46967.6,0,0.004,0,0,0,0,0
13.8,gnb,ue[3],0,5,726,277,0,979.293,731.203,0,DL,1108,0.041479,1,520.055,15.942,20.6719,-999,27445.2,0,0.004,0,0,0,0,0
13.9,gnb,ue[0],0,5,726,277,0,937.436,758.556,0,DL,829,0.11402,1,525.929,39.2073,17.7717,-999,7599.36,0,0.01,0,0,0,0,0
13.9,gnb,ue[1],0,5,726,277,0,964.368,800.683,0,DL,878,0.0779123,1,575.381,33.2509,9.00988,-999,11725.8,0,0.004,0,0,0,0,0
13.9,gnb,ue[2],0,5,726,277,0,895.309,785.488,0,DL,1190,0.0259497,1,535.934,26.2829,4.52887,-999,46970.5,0,0.004,0,0,0,0,0
13.9,gnb,ue[3],0,5,726,277,0,979.562,731.624,0,DL,1108,0.041479,1,520.555,15.9257,9.66422,-999,27449.5,0,0.004,0,0,0,0,0
14,gnb,ue[0],0,5,726,277,0,937.705,758.978,0,DL,829,0.11402,1,526.423,39.146,17.7558,-999,7599.34,0,0.01,0,0,0,0,0
14,gnb,ue[1],0,5,726,277,0,964.637,801.104,0,DL,878,0.0779123,1,575.876,27.6402,8.99528,-999,11716.6,0,0.016,0,0,0,0,0
14,gnb,ue[2],0,5,726,277,0,895.578,785.91,0,DL,1190,0.0259497,1,536.419,20.5576,4.51351,-999,46971.6,0,0.004,0,0,0,0,0
14,gnb,ue[3],0,5,726,277,0,979.832,732.045,0,DL,1108,0.041479,1,521.054,19.385,9.64794,-999,27445.6,0,0.004,0,0,0,0,0
14.1,gnb,ue[0],0,5,726,277,0,937.974,759.399,0,DL,829,0.11402,1,526.917,39.13,17.7399,-999,7602.28,0,0.004,0,0,0,0,0
14.1,gnb,ue[1],0,5,726,277,0,964.906,801.526,0,DL,878,0.0779123,1,576.371,27.6256,8.98068,-999,11725.9,0,0.004,0,0,0,0,0
14.1,gnb,ue[2],0,5,726,277,0,895.847,786.331,0,DL,1190,0.0259497,1,536.904,20.5423,4.49816,-999,46942.7,0,0.004,0,0,0,0,0
14.1,gnb,ue[3],0,5,726,277,0,980.101,732.467,0,DL,1108,0.041479,1,521.553,27.1716,9.63168,-999,27535.5,0,0.004,0,0,0,0,0
14.2,gnb,ue[0],0,5,726,277,0,938.243,759.82,0,DL,829,0.11402,1,527.411,39.1141,17.7239,-999,7601.44,0,0.004,0,0,0,0,0
14.2,gnb,ue[1],0,5,726,277,0,965.175,801.947,0,DL,878,0.0779123,1,576.866,27.611,8.9661,-999,11723.7,0,0.004,0,0,0,0,0
14.2,gnb,ue[2],0,5,726,277,0,896.117,786.752,0,DL,1190,0.0259497,1,537.389,20.527,4.48283,-999,46982.4,0,0.004,0,0,0,0,0
14.2,gnb,ue[3],0,5,726,277,0,980.37,732.888,0,DL,1108,0.041479,1,522.052,27.1553,9.61543,-999,27536.3,0,0.004,0,0,0,0,0
14.3,gnb,ue[0],0,5,726,277,0,938.513,760.241,0,DL,829,0.11402,1,527.905,39.0982,17.708,-999,7601.94,0,0.004,0,0,0,0,0
14.3,gnb,ue[1],0,5,726,277,0,965.445,802.368,0,DL,878,0.0779123,1,577.361,27.5964,8.95153,-999,11726.2,0,0.004,0,0,0,0,0
14.3,gnb,ue[2],0,5,726,277,0,896.386,787.173,0,DL,1190,0.0259497,1,537.874,21.8706,4.46751,-999,46937.9,0,0.004,0,0,0,0,0
14.3,gnb,ue[3],0,5,726,277,0,980.64,733.309,0,DL,1108,0.041479,1,522.551,27.1391,9.59919,-999,27538.6,0,0.004,0,0,0,0,0
14.4,gnb,ue[0],0,5,726,277,0,938.782,760.663,0,DL,829,0.11402,1,528.399,39.0823,17.6921,-999,7601.89,0,0.004,0,0,0,0,0
14.4,gnb,ue[1],0,5,726,277,0,965.714,802.789,0,DL,878,0.0779123,1,577.856,27.5819,8.93697,-999,11723,0,0.01,0,0,0,0,0
14.4,gnb,ue[2],0,5,726,277,0,896.655,787.595,0,DL,1190,0.0259497,1,538.359,20.4963,4.4522,-999,46988.9,0,0.004,0,0,0,0,0
14.4,gnb,ue[3],0,5,726,277,0,980.909,733.731,0,DL,1108,0.041479,1,523.05,27.1229,9.58298,-999,27539.5,0,0.004,0,0,0,0,0
14.5,gnb,ue[0],0,5,726,277,0,939.051,761.084,0,DL,829,0.11402,1,528.893,39.0664,17.6763,-999,7601.85,0,0.004,0,0,0,0,0
14.5,gnb,ue[1],0,5,726,277,0,965.983,803.211,0,DL,878,0.0779123,1,578.351,27.5673,8.92242,-999,11727.1,0,0.004,0,0,0,0,0
14.5,gnb,ue[2],0,5,726,277,0,896.925,788.016,0,DL,1190,0.0259497,1,538.844,20.481,4.43691,-999,46992.6,0,0.004,0,0,0,0,0
14.5,gnb,ue[3],0,5,726,277,0,981.178,734.152,0,DL,1108,0.041479,1,523.549,27.1067,9.56677,-999,27530.3,0,0.004,0,0,0,0,0
14.6,gnb,ue[0],0,5,726,277,0,939.321,761.505,0,DL,829,0.11402,1,529.387,39.0506,17.6604,-999,7601.81,0,0.004,0,0,0,0,0
14.6,gnb,ue[1],0,5,726,277,0,966.253,803.632,0,DL,878,0.0779123,1,578.846,30.378,8.90789,-999,11727.1,0,0.004,0,0,0,0,0
14.6,gnb,ue[2],0,5,726,277,0,897.194,788.437,0,DL,1190,0.0259497,1,539.329,20.4658,4.42163,-999,46996.2,0,0.004,0,0,0,0,0
14.6,gnb,ue[3],0,5,726,277,0,981.448,734.573,0,DL,1108,0.041479,1,524.048,27.0905,9.55059,-999,27540.6,0,0.004,0,0,0,0,0
14.7,gnb,ue[0],0,5,726,277,0,939.59,761.926,0,DL,829,0.11402,1,529.881,30.8483,17.6446,-999,7591.33,0,0.004,0,0,0,0,0
14.7,gnb,ue[1],0,5,726,277,0,966.522,804.053,0,DL,878,0.0779123,1,579.341,38.6066,8.89337,-999,11727.2,0,0.004,0,0,0,0,0
14.7,gnb,ue[2],0,5,726,277,0,897.463,788.858,0,DL,1190,0.0259497,1,539.814,29.2158,4.40636,-999,47049.4,0,0.004,0,0,0,0,0
14.7,gnb,ue[3],0,5,726,277,0,981.717,734.994,0,DL,1108,0.041479,1,524.547,28.0433,9.53441,-999,27542.8,0,0.004,0,0,0,0,0
14.8,gnb,ue[0],0,5,726,277,0,939.859,762.348,0,DL,829,0.11402,1,530.376,33.4572,17.6287,-999,7601.77,0,0.004,0,0,0,0,0
14.8,gnb,ue[1],0,5,726,277,0,966.791,804.474,0,DL,878,0.0779123,1,579.836,38.5921,8.87886,-999,11727.2,0,0.004,0,0,0,0,0
14.8,gnb,ue[2],0,5,726,277,0,897.733,789.28,0,DL,1190,0.0259497,1,540.299,29.2005,4.39111,-999,47050.4,0,0.004,0,0,0,0,0
14.8,gnb,ue[3],0,5,726,277,0,981.986,735.416,0,DL,1108,0.041479,1,525.046,28.0271,9.51826,-999,27544.1,0,0.004,0,0,0,0,0
14.9,gnb,ue[0],0,5,726,277,0,940.129,762.769,0,DL,829,0.11402,1,530.87,33.4414,17.6129,-999,7601.73,0,0.004,0,0,0,0,0
14.9,gnb,ue[1],0,5,726,277,0,967.061,804.896,0,DL,878,0.0779123,1,580.331,38.5776,8.86436,-999,11722.5,0,0.01,0,0,0,0,0
14.9,gnb,ue[2],0,5,726,277,0,898.002,789.701,0,DL,1190,0.0259497,1,540.784,29.16,4.37586,-999,47051.7,0,0.004,0,0,0,0,0
14.9,gnb,ue[3],0,5,726,277,0,982.255,735.837,0,DL,1108,0.041479,1,525.546,28.011,9.50211,-999,27542.8,0,0.004,0,0,0,0,0
15,gnb,ue[0],0,5,726,277,0,940.398,763.19,0,DL,829,0.11402,1,531.364,33.4256,22.0854,-999,7601.69,0,0.004,0,0,0,0,0
15,gnb,ue[1],0,5,726,277,0,967.33,805.317,0,DL,878,0.0779123,1,580.826,38.5631,8.84988,-999,11727.2,0,0.004,0,0,0,0,0
15,gnb,ue[2],0,5,726,277,0,898.271,790.122,0,DL,1190,0.0259497,1,541.269,29.1448,4.36063,-999,47052.4,0,0.004,0,0,0,0,0
15,gnb,ue[3],0,5,726,277,0,982.525,736.258,0,DL,1108,0.041479,1,526.045,27.9949,9.48599,-999,27498.9,0,0.004,0,0,0,0,0
15.1,gnb,ue[0],0,5,726,277,0,940.667,763.611,0,DL,829,0.11402,1,531.858,33.4098,22.0696,-999,7601.65,0,0.004,0,0,0,0,0
15.1,gnb,ue[1],0,5,726,277,0,967.599,805.738,0,DL,878,0.0779123,1,581.321,38.5487,10.5823,-999,11727.2,0,0.004,0,0,0,0,0
15.1,gnb,ue[2],0,5,726,277,0,898.541,790.543,0,DL,1190,0.0259497,1,541.754,29.1548,9.68607,-999,47056.5,0,0.004,0,0,0,0,0
15.1,gnb,ue[3],0,5,726,277,0,982.794,736.679,0,DL,1108,0.041479,1,526.544,27.9788,8.48517,-999,27544.6,0,0.004,0,0,0,0,0
15.2,gnb,ue[0],0,5,726,277,0,940.937,764.033,0,DL,829,0.11402,1,532.352,33.394,22.0538,-999,7601.61,0,0.004,0,0,0,0,0
15.2,gnb,ue[1],0,5,726,277,0,967.869,806.16,0,DL,878,0.0779123,1,581.816,38.5342,10.5678,-999,11727.3,0,0.004,0,0,0,0,0
15.2,gnb,ue[2],0,5,726,277,0,898.81,790.965,0,DL,1190,0.0259497,1,542.239,29.1396,9.67087,-999,47057.4,0,0.004,0,0,0,0,0
15.2,gnb,ue[3],0,5,726,277,0,983.063,737.101,0,DL,1108,0.041479,1,527.043,27.9627,8.46908,-999,27546.7,0,0.004,0,0,0,0,0
15.3,gnb,ue[0],0,5,726,277,0,941.206,764.454,0,DL,829,0.11402,1,532.846,33.3783,22.038,-999,7601.57,0,0.004,0,0,0,0,0
15.3,gnb,ue[1],0,5,726,277,0,968.138,806.581,0,DL,878,0.0779123,1,582.311,38.5197,10.5534,-999,11728.1,0,0.004,0,0,0,0,0
15.3,gnb,ue[2],0,5,726,277,0,899.079,791.386,0,DL,1190,0.0259497,1,542.724,29.1244,9.65568,-999,47052.5,0,0.004,0,0,0,0,0
15.3,gnb,ue[3],0,5,726,277,0,983.333,737.522,0,DL,1108,0.041479,1,527.542,27.9466,8.453,-999,27546.2,0,0.004,0,0,0,0,0
15.4,gnb,ue[0],0,5,726,277,0,941.475,764.875,0,DL,829,0.11402,1,533.34,29.6247,22.0223,-999,7601.53,0,0.004,0,0,0,0,0
15.4,gnb,ue[1],0,5,726,277,0,968.407,807.002,0,DL,878,0.0779123,1,582.807,30.4464,10.539,-999,11728.1,0,0.004,0,0,0,0,0
15.4,gnb,ue[2],0,5,726,277,0,899.349,791.807,0,DL,1190,0.0259497,1,543.209,33.9077,9.6405,-999,47059.5,0,0.004,0,0,0,0,0
15.4,gnb,ue[3],0,5,726,277,0,983.602,737.943,0,DL,1108,0.041479,1,528.041,28.1434,8.43693,-999,27546.4,0,0.004,0,0,0,0,0
15.5,gnb,ue[0],0,5,726,277,0,941.745,765.297,0,DL,829,0.11402,1,533.834,24.9658,22.0066,-999,7561.81,0,0.004,0,0,0,0,0
15.5,gnb,ue[1],0,5,726,277,0,968.677,807.423,0,DL,878,0.0779123,1,583.302,30.432,10.5245,-999,11728.1,0,0.004,0,0,0,0,0
15.5,gnb,ue[2],0,5,726,277,0,899.618,792.229,0,DL,1190,0.0259497,1,543.694,33.8925,9.62533,-999,47060.4,0,0.004,0,0,0,0,0
15.5,gnb,ue[3],0,5,726,277,0,983.871,738.365,0,DL,1108,0.041479,1,528.54,28.1273,8.42088,-999,27544.9,0,0.004,0,0,0,0,0
15.6,gnb,ue[0],0,5,726,277,0,942.014,765.718,0,DL,829,0.11402,1,534.329,29.5933,21.9908,-999,7599.05,0,0.01,0,0,0,0,0
15.6,gnb,ue[1],0,5,726,277,0,968.946,807.845,0,DL,878,0.0779123,1,583.797,30.4176,10.5101,-999,11728.1,0,0.004,0,0,0,0,0
15.6,gnb,ue[2],0,5,726,277,0,899.887,792.65,0,DL,1190,0.0259497,1,544.18,33.8774,9.61018,-999,47064.3,0,0.004,0,0,0,0,0
15.6,gnb,ue[3],0,5,726,277,0,984.141,738.786,0,DL,1108,0.041479,1,529.039,28.1113,8.40485,-999,27548.6,0,0.004,0,0,0,0,0
15.7,gnb,ue[0],0,5,726,277,0,942.283,766.139,0,DL,829,0.11402,1,534.823,29.5776,21.9751,-999,7601.46,0,0.004,0,0,0,0,0
15.7,gnb,ue[1],0,5,726,277,0,969.215,808.266,0,DL,878,0.0779123,1,584.292,30.4032,10.4957,-999,11728.1,0,0.004,0,0,0,0,0
15.7,gnb,ue[2],0,5,726,277,0,900.156,793.071,0,DL,1190,0.0259497,1,544.665,33.4038,9.59504,-999,47064.9,0,0.004,0,0,0,0,0
15.7,gnb,ue[3],0,5,726,277,0,984.41,739.207,0,DL,1108,0.041479,1,529.539,29.9133,8.38883,-999,27548.9,0,0.004,0,0,0,0,0
15.8,gnb,ue[0],0,5,726,277,0,942.553,766.56,0,DL,829,0.11402,1,535.317,29.5619,21.9595,-999,7600.71,0,0.004,0,0,0,0,0
15.8,gnb,ue[1],0,5,726,277,0,969.485,808.687,0,DL,878,0.0779123,1,584.787,30.3888,10.4813,-999,11728.1,0,0.004,0,0,0,0,0
15.8,gnb,ue[2],0,5,726,277,0,900.426,793.492,0,DL,1190,0.0259497,1,545.15,33.8471,9.57991,-999,47065.8,0,0.004,0,0,0,0,0
15.8,gnb,ue[3],0,5,726,277,0,984.679,739.628,0,DL,1108,0.041479,1,530.038,27.7522,8.37282,-999,27548.6,0,0.004,0,0,0,0,0
15.9,gnb,ue[0],0,5,726,277,0,942.822,766.982,0,DL,829,0.11402,1,535.811,29.5462,21.9438,-999,7598.76,0,0.01,0,0,0,0,0
15.9,gnb,ue[1],0,5,726,277,0,969.754,809.108,0,DL,878,0.0779123,1,585.282,30.3744,10.467,-999,11728.2,0,0.004,0,0,0,0,0
15.9,gnb,ue[2],0,5,726,277,0,900.695,793.914,0,DL,1190,0.0259497,1,545.635,33.832,9.5648,-999,47066.6,0,0.004,0,0,0,0,0
15.9,gnb,ue[3],0,5,726,277,0,984.949,740.05,0,DL,1108,0.041479,1,530.537,27.7362,8.35683,-999,27548.8,0,0.004,0,0,0,0,0
16,gnb,ue[0],0,5,726,277,0,943.091,767.403,0,DL,829,0.11402,1,536.305,29.5305,21.9281,-999,7601.6,0,0.004,0,0,0,0,0
16,gnb,ue[1],0,5,726,277,0,970.023,809.53,0,DL,878,0.0779123,1,585.777,30.36,10.4526,-999,11707,0,0.004,0,0,0,0,0
16,gnb,ue[2],0,5,726,277,0,900.964,794.335,0,DL,1190,0.0259497,1,546.121,33.8169,9.5497,-999,47067.4,0,0.004,0,0,0,0,0
16,gnb,ue[3],0,5,726,277,0,985.218,740.471,0,DL,1108,0.041479,1,531.036,27.7202,8.34086,-999,27550.2,0,0.004,0,0,0,0,0
16.1,gnb,ue[0],0,5,726,277,0,943.361,767.824,0,DL,829,0.11402,1,536.8,34.3716,21.9125,-999,7601.57,0,0.004,0,0,0,0,0
16.1,gnb,ue[1],0,5,726,277,0,970.293,809.951,0,DL,878,0.0779123,1,586.273,24.2778,10.4382,-999,11727.7,0,0.004,0,0,0,0,0
16.1,gnb,ue[2],0,5,726,277,0,901.234,794.756,0,DL,1190,0.0259497,1,546.606,30.7855,9.53461,-999,47068.5,0,0.004,0,0,0,0,0
16.1,gnb,ue[3],0,5,726,277,0,985.487,740.892,0,DL,1108,0.041479,1,531.535,27.7043,8.3249,-999,27550.4,0,0.004,0,0,0,0,0
16.2,gnb,ue[0],0,5,726,277,0,943.63,768.245,0,DL,829,0.11402,1,537.294,34.3559,19.1033,-999,7601.53,0,0.004,0,0,0,0,0
16.2,gnb,ue[1],0,5,726,277,0,970.562,810.372,0,DL,878,0.0779123,1,586.768,24.2634,10.4239,-999,11728.7,0,0.004,0,0,0,0,0
16.2,gnb,ue[2],0,5,726,277,0,901.503,795.177,0,DL,1190,0.0259497,1,547.092,29.8935,9.51953,-999,47057.9,0,0.01,0,0,0,0,0
16.2,gnb,ue[3],0,5,726,277,0,985.757,741.313,0,DL,1108,0.041479,1,532.034,30.091,8.30895,-999,27482.9,0,0.004,0,0,0,0,0
